id,date,customer_id,store_id
17561,2022-01-03 00:25:26.296833,17561,37
17562,2021-02-15 00:25:26.296833,17562,35
17563,2022-05-09 00:25:26.296833,17563,41
17564,2022-01-14 00:25:26.296833,17564,48
17565,2023-04-05 00:25:26.296833,17565,4
17566,2022-08-10 00:25:26.296833,17566,14
17567,2020-05-19 00:25:26.296833,17567,29
17568,2021-09-10 00:25:26.296833,17568,9
17569,2023-06-14 00:25:26.296833,17569,40
17570,2022-11-21 00:25:26.296833,17570,45
17571,2022-06-25 00:25:26.296833,17571,4
17572,2020-11-12 00:25:26.296833,17572,17
17573,2022-01-14 00:25:26.296833,17573,1
17574,2023-07-27 00:25:26.296833,17574,37
17575,2021-04-18 00:25:26.296833,17575,21
17576,2022-03-26 00:25:26.296833,17576,41
17577,2023-08-23 00:25:26.296833,17577,16
17578,2024-02-25 00:25:26.296833,17578,12
17579,2020-12-24 00:25:26.296833,17579,46
17580,2023-06-13 00:25:26.296833,17580,43
17581,2019-11-17 00:25:26.296833,17581,42
17582,2024-03-07 00:25:26.296833,17582,33
17583,2022-10-22 00:25:26.296833,17583,31
17584,2023-04-01 00:25:26.296833,17584,30
17585,2024-08-09 00:25:26.296833,17585,10
17586,2021-07-18 00:25:26.296833,17586,45
17587,2022-07-18 00:25:26.296833,17587,3
17588,2021-08-11 00:25:26.296833,17588,24
17589,2022-05-28 00:25:26.296833,17589,39
17590,2022-10-29 00:25:26.296833,17590,5
17591,2019-11-08 00:25:26.296833,17591,24
17592,2022-06-20 00:25:26.296833,17592,38
17593,2021-06-04 00:25:26.296833,17593,5
17594,2022-03-03 00:25:26.296833,17594,19
17595,2024-04-21 00:25:26.296833,17595,39
17596,2021-02-26 00:25:26.296833,17596,43
17597,2022-09-21 00:25:26.296833,17597,29
17598,2023-12-27 00:25:26.296833,17598,36
17599,2022-10-17 00:25:26.296833,17599,22
17600,2022-09-03 00:25:26.296833,17600,25
17601,2020-05-24 00:25:26.296833,17601,7
17602,2020-12-13 00:25:26.296833,17602,27
17603,2021-09-29 00:25:26.296833,17603,41
17604,2021-01-17 00:25:26.296833,17604,17
17605,2020-12-06 00:25:26.296833,17605,50
17606,2022-01-12 00:25:26.296833,17606,47
17607,2024-03-03 00:25:26.296833,17607,28
17608,2023-07-01 00:25:26.296833,17608,36
17609,2022-06-22 00:25:26.296833,17609,8
17610,2020-12-21 00:25:26.296833,17610,6
17611,2020-04-08 00:25:26.296833,17611,44
17612,2021-11-18 00:25:26.296833,17612,25
17613,2021-04-17 00:25:26.296833,17613,5
17614,2020-06-25 00:25:26.296833,17614,44
17615,2020-03-30 00:25:26.296833,17615,4
17616,2020-02-14 00:25:26.296833,17616,44
17617,2023-09-20 00:25:26.296833,17617,11
17618,2020-05-01 00:25:26.296833,17618,4
17619,2023-07-16 00:25:26.296833,17619,16
17620,2020-07-14 00:25:26.296833,17620,32
17621,2023-04-11 00:25:26.296833,17621,7
17622,2020-07-23 00:25:26.296833,17622,20
17623,2021-10-25 00:25:26.296833,17623,42
17624,2020-06-06 00:25:26.296833,17624,27
17625,2022-11-05 00:25:26.296833,17625,26
17626,2023-09-17 00:25:26.296833,17626,6
17627,2024-07-21 00:25:26.296833,17627,45
17628,2022-04-01 00:25:26.296833,17628,1
17629,2020-08-18 00:25:26.296833,17629,49
17630,2022-06-10 00:25:26.296833,17630,49
17631,2019-11-06 00:25:26.296833,17631,43
17632,2020-11-12 00:25:26.296833,17632,45
17633,2019-10-04 00:25:26.296833,17633,18
17634,2021-08-12 00:25:26.296833,17634,46
17635,2024-03-27 00:25:26.296833,17635,50
17636,2022-04-07 00:25:26.296833,17636,30
17637,2020-06-01 00:25:26.296833,17637,50
17638,2023-07-26 00:25:26.296833,17638,41
17639,2020-03-20 00:25:26.296833,17639,30
17640,2021-09-18 00:25:26.296833,17640,17
17641,2020-10-24 00:25:26.296833,17641,45
17642,2021-05-05 00:25:26.296833,17642,35
17643,2021-11-11 00:25:26.296833,17643,45
17644,2022-05-18 00:25:26.296833,17644,32
17645,2021-12-19 00:25:26.296833,17645,25
17646,2020-07-08 00:25:26.296833,17646,14
17647,2019-11-30 00:25:26.296833,17647,21
17648,2021-08-23 00:25:26.296833,17648,40
17649,2019-12-20 00:25:26.296833,17649,18
17650,2020-09-18 00:25:26.296833,17650,29
17651,2023-11-28 00:25:26.296833,17651,6
17652,2024-02-12 00:25:26.296833,17652,30
17653,2021-06-10 00:25:26.296833,17653,35
17654,2021-04-16 00:25:26.296833,17654,47
17655,2023-10-24 00:25:26.296833,17655,50
17656,2022-01-13 00:25:26.296833,17656,3
17657,2022-06-13 00:25:26.296833,17657,6
17658,2024-01-14 00:25:26.296833,17658,43
17659,2023-06-12 00:25:26.296833,17659,23
17660,2023-11-05 00:25:26.296833,17660,47
17661,2021-08-20 00:25:26.296833,17661,29
17662,2024-08-28 00:25:26.296833,17662,42
17663,2021-06-22 00:25:26.296833,17663,34
17664,2019-12-28 00:25:26.296833,17664,49
17665,2023-09-11 00:25:26.296833,17665,9
17666,2022-08-10 00:25:26.296833,17666,23
17667,2022-06-09 00:25:26.296833,17667,42
17668,2021-09-25 00:25:26.296833,17668,34
17669,2021-02-27 00:25:26.296833,17669,1
17670,2024-05-25 00:25:26.296833,17670,46
17671,2021-04-21 00:25:26.296833,17671,3
17672,2019-10-11 00:25:26.296833,17672,26
17673,2021-10-18 00:25:26.296833,17673,41
17674,2023-11-30 00:25:26.296833,17674,28
17675,2020-09-10 00:25:26.296833,17675,37
17676,2020-05-03 00:25:26.296833,17676,21
17677,2022-08-07 00:25:26.296833,17677,13
17678,2020-10-02 00:25:26.296833,17678,33
17679,2023-10-19 00:25:26.296833,17679,49
17680,2024-07-10 00:25:26.296833,17680,1
17681,2023-02-01 00:25:26.296833,17681,21
17682,2024-07-06 00:25:26.296833,17682,38
17683,2022-11-09 00:25:26.296833,17683,31
17684,2020-12-29 00:25:26.296833,17684,13
17685,2024-09-06 00:25:26.296833,17685,22
17686,2019-11-16 00:25:26.296833,17686,13
17687,2020-10-11 00:25:26.296833,17687,16
17688,2020-11-23 00:25:26.296833,17688,47
17689,2023-07-06 00:25:26.296833,17689,9
17690,2022-02-08 00:25:26.296833,17690,27
17691,2019-10-24 00:25:26.296833,17691,22
17692,2022-06-11 00:25:26.296833,17692,37
17693,2020-11-20 00:25:26.296833,17693,2
17694,2021-07-12 00:25:26.296833,17694,29
17695,2020-12-19 00:25:26.296833,17695,28
17696,2024-07-13 00:25:26.296833,17696,41
17697,2024-06-04 00:25:26.296833,17697,50
17698,2023-03-12 00:25:26.296833,17698,18
17699,2022-10-28 00:25:26.296833,17699,1
17700,2022-09-20 00:25:26.296833,17700,25
17701,2020-02-01 00:25:26.296833,17701,37
17702,2020-08-18 00:25:26.296833,17702,43
17703,2022-08-26 00:25:26.296833,17703,23
17704,2021-04-28 00:25:26.296833,17704,12
17705,2019-12-08 00:25:26.296833,17705,41
17706,2024-01-19 00:25:26.296833,17706,40
17707,2021-03-16 00:25:26.296833,17707,27
17708,2021-01-06 00:25:26.296833,17708,5
17709,2021-02-10 00:25:26.296833,17709,46
17710,2024-04-22 00:25:26.296833,17710,1
17711,2023-07-05 00:25:26.296833,17711,37
17712,2023-04-10 00:25:26.296833,17712,30
17713,2019-12-16 00:25:26.296833,17713,14
17714,2021-04-16 00:25:26.296833,17714,3
17715,2023-01-27 00:25:26.296833,17715,33
17716,2023-08-05 00:25:26.296833,17716,9
17717,2023-01-23 00:25:26.296833,17717,24
17718,2021-10-16 00:25:26.296833,17718,30
17719,2021-06-16 00:25:26.296833,17719,4
17720,2022-03-08 00:25:26.296833,17720,31
17721,2020-05-17 00:25:26.296833,17721,39
17722,2022-07-21 00:25:26.296833,17722,20
17723,2020-06-06 00:25:26.296833,17723,1
17724,2019-10-25 00:25:26.296833,17724,23
17725,2021-08-16 00:25:26.296833,17725,14
17726,2024-07-20 00:25:26.296833,17726,46
17727,2022-11-09 00:25:26.296833,17727,44
17728,2023-05-17 00:25:26.296833,17728,29
17729,2022-02-07 00:25:26.296833,17729,37
17730,2022-04-01 00:25:26.296833,17730,5
17731,2024-03-26 00:25:26.296833,17731,23
17732,2022-10-17 00:25:26.296833,17732,23
17733,2022-11-27 00:25:26.296833,17733,37
17734,2020-04-14 00:25:26.296833,17734,16
17735,2023-10-08 00:25:26.296833,17735,31
17736,2020-03-19 00:25:26.296833,17736,25
17737,2023-03-19 00:25:26.296833,17737,15
17738,2020-02-22 00:25:26.296833,17738,37
17739,2022-12-14 00:25:26.296833,17739,45
17740,2020-11-14 00:25:26.296833,17740,29
17741,2022-11-06 00:25:26.296833,17741,8
17742,2022-04-17 00:25:26.296833,17742,14
17743,2021-02-19 00:25:26.296833,17743,26
17744,2021-11-28 00:25:26.296833,17744,16
17745,2023-08-16 00:25:26.296833,17745,7
17746,2023-03-14 00:25:26.296833,17746,16
17747,2021-01-28 00:25:26.296833,17747,39
17748,2020-05-31 00:25:26.296833,17748,13
17749,2022-09-10 00:25:26.296833,17749,7
17750,2023-07-27 00:25:26.296833,17750,26
17751,2021-04-03 00:25:26.296833,17751,48
17752,2024-08-14 00:25:26.296833,17752,12
17753,2023-05-09 00:25:26.296833,17753,27
17754,2020-10-24 00:25:26.296833,17754,5
17755,2021-09-25 00:25:26.296833,17755,45
17756,2022-09-15 00:25:26.296833,17756,37
17757,2020-03-08 00:25:26.296833,17757,30
17758,2022-09-14 00:25:26.296833,17758,20
17759,2019-11-27 00:25:26.296833,17759,27
17760,2020-01-27 00:25:26.296833,17760,29
17761,2023-06-16 00:25:26.296833,17761,4
17762,2024-08-07 00:25:26.296833,17762,28
17763,2023-12-15 00:25:26.296833,17763,22
17764,2022-06-30 00:25:26.296833,17764,44
17765,2023-11-10 00:25:26.296833,17765,25
17766,2021-08-20 00:25:26.296833,17766,31
17767,2024-09-23 00:25:26.296833,17767,12
17768,2021-04-20 00:25:26.296833,17768,50
17769,2021-04-16 00:25:26.296833,17769,1
17770,2021-01-10 00:25:26.296833,17770,18
17771,2024-02-04 00:25:26.296833,17771,4
17772,2022-01-23 00:25:26.296833,17772,30
17773,2021-09-30 00:25:26.296833,17773,26
17774,2021-06-17 00:25:26.296833,17774,45
17775,2020-11-21 00:25:26.296833,17775,4
17776,2022-04-01 00:25:26.296833,17776,35
17777,2021-06-29 00:25:26.296833,17777,4
17778,2021-03-21 00:25:26.296833,17778,37
17779,2023-07-10 00:25:26.296833,17779,20
17780,2022-08-15 00:25:26.296833,17780,21
17781,2022-07-12 00:25:26.296833,17781,49
17782,2024-04-04 00:25:26.296833,17782,10
17783,2020-06-22 00:25:26.296833,17783,27
17784,2023-11-24 00:25:26.296833,17784,7
17785,2020-12-23 00:25:26.296833,17785,7
17786,2024-01-03 00:25:26.296833,17786,4
17787,2020-08-30 00:25:26.296833,17787,45
17788,2020-06-06 00:25:26.296833,17788,28
17789,2022-02-21 00:25:26.296833,17789,50
17790,2022-03-30 00:25:26.296833,17790,49
17791,2021-05-18 00:25:26.296833,17791,50
17792,2021-11-03 00:25:26.296833,17792,41
17793,2020-06-16 00:25:26.296833,17793,17
17794,2020-12-26 00:25:26.296833,17794,33
17795,2019-12-05 00:25:26.296833,17795,41
17796,2023-01-21 00:25:26.296833,17796,2
17797,2020-10-26 00:25:26.296833,17797,2
17798,2022-05-07 00:25:26.296833,17798,18
17799,2021-12-12 00:25:26.296833,17799,24
17800,2022-03-02 00:25:26.296833,17800,21
17801,2020-03-03 00:25:26.296833,17801,34
17802,2020-02-03 00:25:26.296833,17802,12
17803,2022-07-10 00:25:26.296833,17803,21
17804,2021-11-18 00:25:26.296833,17804,26
17805,2023-10-28 00:25:26.296833,17805,48
17806,2020-05-01 00:25:26.296833,17806,10
17807,2020-12-23 00:25:26.296833,17807,2
17808,2020-11-05 00:25:26.296833,17808,23
17809,2022-09-25 00:25:26.296833,17809,36
17810,2021-12-14 00:25:26.296833,17810,37
17811,2022-02-23 00:25:26.296833,17811,39
17812,2020-03-28 00:25:26.296833,17812,1
17813,2021-08-11 00:25:26.296833,17813,22
17814,2024-04-21 00:25:26.296833,17814,10
17815,2021-02-27 00:25:26.296833,17815,38
17816,2022-05-18 00:25:26.296833,17816,1
17817,2020-12-24 00:25:26.296833,17817,46
17818,2024-09-12 00:25:26.296833,17818,25
17819,2024-09-17 00:25:26.296833,17819,12
17820,2019-10-02 00:25:26.296833,17820,44
17821,2021-06-29 00:25:26.296833,17821,5
17822,2024-04-14 00:25:26.296833,17822,30
17823,2020-08-15 00:25:26.296833,17823,2
17824,2020-04-18 00:25:26.296833,17824,50
17825,2024-01-14 00:25:26.296833,17825,33
17826,2020-04-12 00:25:26.296833,17826,9
17827,2021-01-08 00:25:26.296833,17827,11
17828,2024-02-13 00:25:26.296833,17828,5
17829,2023-04-21 00:25:26.296833,17829,5
17830,2023-07-19 00:25:26.296833,17830,19
17831,2022-06-07 00:25:26.296833,17831,12
17832,2021-05-03 00:25:26.296833,17832,47
17833,2020-12-20 00:25:26.296833,17833,50
17834,2021-03-09 00:25:26.296833,17834,6
17835,2020-10-03 00:25:26.296833,17835,22
17836,2021-04-29 00:25:26.296833,17836,30
17837,2019-10-04 00:25:26.296833,17837,15
17838,2021-11-24 00:25:26.296833,17838,17
17839,2020-11-02 00:25:26.296833,17839,24
17840,2023-01-07 00:25:26.296833,17840,5
17841,2022-01-03 00:25:26.296833,17841,8
17842,2021-11-24 00:25:26.296833,17842,23
17843,2022-09-01 00:25:26.296833,17843,13
17844,2023-10-12 00:25:26.296833,17844,33
17845,2022-11-03 00:25:26.296833,17845,42
17846,2020-02-27 00:25:26.296833,17846,6
17847,2020-12-07 00:25:26.296833,17847,40
17848,2019-11-20 00:25:26.296833,17848,20
17849,2021-12-26 00:25:26.296833,17849,8
17850,2020-11-10 00:25:26.296833,17850,40
17851,2020-07-08 00:25:26.296833,17851,47
17852,2024-08-01 00:25:26.296833,17852,5
17853,2023-01-19 00:25:26.296833,17853,50
17854,2021-03-12 00:25:26.296833,17854,22
17855,2022-12-28 00:25:26.296833,17855,24
17856,2021-01-17 00:25:26.296833,17856,28
17857,2021-06-20 00:25:26.296833,17857,7
17858,2021-07-19 00:25:26.296833,17858,7
17859,2019-10-27 00:25:26.296833,17859,24
17860,2020-10-10 00:25:26.296833,17860,6
17861,2022-05-04 00:25:26.296833,17861,46
17862,2020-10-27 00:25:26.296833,17862,21
17863,2019-10-31 00:25:26.296833,17863,23
17864,2021-09-19 00:25:26.296833,17864,20
17865,2021-08-03 00:25:26.296833,17865,2
17866,2021-06-18 00:25:26.296833,17866,43
17867,2021-11-29 00:25:26.296833,17867,2
17868,2020-12-21 00:25:26.296833,17868,13
17869,2024-05-29 00:25:26.296833,17869,43
17870,2024-03-31 00:25:26.296833,17870,32
17871,2020-10-04 00:25:26.296833,17871,13
17872,2023-07-07 00:25:26.296833,17872,12
17873,2024-01-05 00:25:26.296833,17873,35
17874,2021-06-05 00:25:26.296833,17874,6
17875,2024-05-08 00:25:26.296833,17875,39
17876,2019-11-26 00:25:26.296833,17876,20
17877,2024-05-24 00:25:26.296833,17877,50
17878,2021-04-03 00:25:26.296833,17878,45
17879,2021-12-31 00:25:26.296833,17879,4
17880,2023-01-29 00:25:26.296833,17880,19
17881,2020-02-28 00:25:26.296833,17881,17
17882,2020-04-18 00:25:26.296833,17882,12
17883,2019-11-04 00:25:26.296833,17883,50
17884,2020-03-19 00:25:26.296833,17884,34
17885,2024-09-04 00:25:26.296833,17885,46
17886,2019-11-26 00:25:26.296833,17886,38
17887,2020-06-15 00:25:26.296833,17887,40
17888,2021-04-23 00:25:26.296833,17888,5
17889,2019-12-30 00:25:26.296833,17889,27
17890,2022-04-06 00:25:26.296833,17890,42
17891,2019-11-15 00:25:26.296833,17891,8
17892,2024-06-06 00:25:26.296833,17892,16
17893,2022-01-01 00:25:26.296833,17893,29
17894,2021-08-14 00:25:26.296833,17894,18
17895,2020-01-24 00:25:26.296833,17895,25
17896,2024-04-04 00:25:26.296833,17896,49
17897,2024-09-14 00:25:26.296833,17897,48
17898,2022-11-05 00:25:26.296833,17898,41
17899,2022-10-12 00:25:26.296833,17899,47
17900,2023-01-11 00:25:26.296833,17900,42
17901,2024-08-07 00:25:26.296833,17901,23
17902,2022-01-20 00:25:26.296833,17902,17
17903,2020-04-11 00:25:26.296833,17903,43
17904,2024-02-26 00:25:26.296833,17904,22
17905,2021-02-11 00:25:26.296833,17905,19
17906,2023-08-08 00:25:26.296833,17906,20
17907,2024-03-31 00:25:26.296833,17907,36
17908,2021-09-30 00:25:26.296833,17908,44
17909,2024-04-16 00:25:26.296833,17909,17
17910,2021-01-12 00:25:26.296833,17910,44
17911,2021-12-05 00:25:26.296833,17911,21
17912,2022-12-19 00:25:26.296833,17912,15
17913,2020-06-27 00:25:26.296833,17913,17
17914,2023-01-03 00:25:26.296833,17914,11
17915,2024-01-25 00:25:26.296833,17915,1
17916,2021-06-10 00:25:26.296833,17916,42
17917,2021-12-29 00:25:26.296833,17917,3
17918,2020-02-17 00:25:26.296833,17918,19
17919,2024-04-09 00:25:26.296833,17919,36
17920,2023-04-21 00:25:26.296833,17920,47
17921,2022-07-20 00:25:26.296833,17921,11
17922,2022-04-22 00:25:26.296833,17922,25
17923,2021-05-24 00:25:26.296833,17923,8
17924,2023-10-27 00:25:26.296833,17924,35
17925,2020-12-02 00:25:26.296833,17925,29
17926,2024-05-17 00:25:26.296833,17926,25
17927,2020-01-25 00:25:26.296833,17927,35
17928,2022-12-23 00:25:26.296833,17928,49
17929,2022-08-02 00:25:26.296833,17929,35
17930,2023-12-02 00:25:26.296833,17930,40
17931,2021-11-29 00:25:26.296833,17931,16
17932,2023-08-30 00:25:26.296833,17932,30
17933,2022-10-09 00:25:26.296833,17933,2
17934,2024-02-04 00:25:26.296833,17934,3
17935,2022-10-25 00:25:26.296833,17935,7
17936,2020-10-12 00:25:26.296833,17936,26
17937,2024-04-25 00:25:26.296833,17937,8
17938,2021-02-05 00:25:26.296833,17938,16
17939,2022-10-25 00:25:26.296833,17939,29
17940,2024-05-30 00:25:26.296833,17940,47
17941,2022-03-04 00:25:26.296833,17941,46
17942,2024-08-09 00:25:26.296833,17942,50
17943,2022-03-09 00:25:26.296833,17943,47
17944,2023-02-17 00:25:26.296833,17944,31
17945,2022-01-08 00:25:26.296833,17945,40
17946,2023-12-14 00:25:26.296833,17946,42
17947,2023-08-02 00:25:26.296833,17947,49
17948,2020-03-26 00:25:26.296833,17948,43
17949,2022-07-02 00:25:26.296833,17949,11
17950,2022-08-28 00:25:26.296833,17950,19
17951,2022-12-21 00:25:26.296833,17951,29
17952,2023-05-26 00:25:26.296833,17952,2
17953,2022-10-15 00:25:26.296833,17953,6
17954,2021-04-14 00:25:26.296833,17954,42
17955,2024-09-15 00:25:26.296833,17955,21
17956,2024-04-16 00:25:26.296833,17956,3
17957,2023-06-20 00:25:26.296833,17957,33
17958,2021-07-21 00:25:26.296833,17958,28
17959,2019-10-27 00:25:26.296833,17959,5
17960,2024-04-11 00:25:26.296833,17960,25
17961,2019-10-02 00:25:26.296833,17961,38
17962,2020-11-30 00:25:26.296833,17962,7
17963,2019-11-19 00:25:26.296833,17963,12
17964,2021-01-26 00:25:26.296833,17964,8
17965,2022-05-16 00:25:26.296833,17965,38
17966,2022-07-24 00:25:26.296833,17966,20
17967,2021-10-23 00:25:26.296833,17967,25
17968,2021-05-18 00:25:26.296833,17968,38
17969,2024-06-19 00:25:26.296833,17969,25
17970,2020-05-09 00:25:26.296833,17970,11
17971,2023-12-13 00:25:26.296833,17971,33
17972,2021-02-08 00:25:26.296833,17972,14
17973,2024-06-06 00:25:26.296833,17973,34
17974,2022-11-18 00:25:26.296833,17974,43
17975,2021-02-25 00:25:26.296833,17975,49
17976,2023-02-13 00:25:26.296833,17976,10
17977,2020-12-25 00:25:26.296833,17977,39
17978,2021-08-17 00:25:26.296833,17978,4
17979,2020-08-16 00:25:26.296833,17979,19
17980,2021-04-12 00:25:26.296833,17980,45
17981,2022-04-23 00:25:26.296833,17981,48
17982,2020-12-25 00:25:26.296833,17982,6
17983,2021-10-06 00:25:26.296833,17983,28
17984,2023-06-05 00:25:26.296833,17984,36
17985,2019-11-25 00:25:26.296833,17985,23
17986,2023-09-24 00:25:26.296833,17986,14
17987,2022-09-27 00:25:26.296833,17987,50
17988,2021-05-29 00:25:26.296833,17988,4
17989,2020-06-04 00:25:26.296833,17989,44
17990,2020-10-26 00:25:26.296833,17990,15
17991,2021-10-22 00:25:26.296833,17991,34
17992,2021-06-04 00:25:26.296833,17992,43
17993,2023-12-21 00:25:26.296833,17993,48
17994,2021-05-17 00:25:26.296833,17994,42
17995,2020-10-18 00:25:26.296833,17995,26
17996,2023-07-12 00:25:26.296833,17996,42
17997,2020-09-24 00:25:26.296833,17997,34
17998,2020-04-17 00:25:26.296833,17998,20
17999,2022-01-10 00:25:26.296833,17999,36
18000,2022-12-11 00:25:26.296833,18000,15
18001,2022-01-23 00:25:26.296833,18001,40
18002,2021-01-31 00:25:26.296833,18002,13
18003,2024-08-27 00:25:26.296833,18003,20
18004,2022-11-05 00:25:26.296833,18004,19
18005,2021-11-17 00:25:26.296833,18005,36
18006,2021-04-09 00:25:26.296833,18006,15
18007,2021-12-21 00:25:26.296833,18007,26
18008,2022-06-04 00:25:26.296833,18008,9
18009,2024-08-19 00:25:26.296833,18009,36
18010,2021-08-17 00:25:26.296833,18010,11
18011,2021-06-16 00:25:26.296833,18011,38
18012,2021-12-30 00:25:26.296833,18012,28
18013,2021-05-04 00:25:26.296833,18013,47
18014,2019-10-28 00:25:26.296833,18014,26
18015,2023-10-13 00:25:26.296833,18015,9
18016,2023-11-15 00:25:26.296833,18016,19
18017,2023-12-05 00:25:26.296833,18017,48
18018,2021-07-13 00:25:26.296833,18018,30
18019,2021-03-31 00:25:26.296833,18019,18
18020,2022-06-17 00:25:26.296833,18020,35
18021,2022-06-01 00:25:26.296833,18021,15
18022,2021-04-07 00:25:26.296833,18022,40
18023,2022-11-28 00:25:26.296833,18023,12
18024,2024-09-10 00:25:26.296833,18024,4
18025,2022-10-23 00:25:26.296833,18025,38
18026,2021-11-22 00:25:26.296833,18026,30
18027,2022-07-12 00:25:26.296833,18027,25
18028,2021-06-07 00:25:26.296833,18028,4
18029,2023-06-22 00:25:26.296833,18029,37
18030,2021-10-03 00:25:26.296833,18030,10
18031,2024-03-05 00:25:26.296833,18031,37
18032,2023-11-05 00:25:26.296833,18032,50
18033,2024-09-11 00:25:26.296833,18033,20
18034,2020-09-01 00:25:26.296833,18034,49
18035,2020-08-23 00:25:26.296833,18035,33
18036,2021-01-28 00:25:26.296833,18036,26
18037,2021-05-28 00:25:26.296833,18037,12
18038,2022-10-03 00:25:26.296833,18038,46
18039,2023-01-21 00:25:26.296833,18039,40
18040,2022-06-29 00:25:26.296833,18040,7
18041,2021-07-04 00:25:26.296833,18041,1
18042,2023-07-18 00:25:26.296833,18042,37
18043,2020-02-05 00:25:26.296833,18043,17
18044,2023-02-19 00:25:26.296833,18044,10
18045,2022-11-10 00:25:26.296833,18045,14
18046,2024-02-20 00:25:26.296833,18046,1
18047,2020-03-19 00:25:26.296833,18047,2
18048,2021-11-10 00:25:26.296833,18048,47
18049,2022-08-30 00:25:26.296833,18049,35
18050,2023-10-22 00:25:26.296833,18050,43
18051,2020-03-06 00:25:26.296833,18051,28
18052,2020-09-06 00:25:26.296833,18052,7
18053,2021-11-27 00:25:26.296833,18053,46
18054,2020-09-04 00:25:26.296833,18054,4
18055,2022-02-05 00:25:26.296833,18055,20
